Date,Country,City,Street,Type,Subtype,Location
19 janv. 2026,FR,Wissous,Chemin des Prés,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.323822 48.747834)
19 janv. 2026,FR,Orsay,Rue de Launay,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.180036 48.699104)
19 janv. 2026,FR,Longjumeau,Rue Michel de Gaillard,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.289739 48.697061)
19 janv. 2026,FR,Igny,Avenue du Président Kennedy,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.231437 48.738084)
19 janv. 2026,FR,Longjumeau,Rue Michel de Gaillard,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.290065 48.697578)
19 janv. 2026,FR,Igny,,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.23752 48.735794)
19 janv. 2026,FR,Igny,,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.229189 48.737368)
19 janv. 2026,FR,Longjumeau,Rue Michel de Gaillard,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.289998 48.697475)
19 janv. 2026,FR,Orsay,Rue de la Ferme,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.183819 48.684787)
19 janv. 2026,FR,Longjumeau,Rue Michel de Gaillard,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.290031 48.697526)
19 janv. 2026,FR,Ballainvilliers,Rue du Général Leclerc,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.294313 48.673669)
19 janv. 2026,FR,Saulx-les-Chartreux,Rue Joliot-Curie,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.277784 48.685367)
19 janv. 2026,FR,Orsay,Boulevard de la Terrasse,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.195848 48.700376)
19 janv. 2026,FR,Orsay,Avenue Saint-Laurent,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.2039 48.698953)
19 janv. 2026,FR,La Ville-du-Bois,Avenue de la Division Leclerc,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.277559 48.664406)
19 janv. 2026,FR,Orsay,Rue de Chevreuse,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.174787 48.704086)
19 janv. 2026,FR,Orsay,Boulevard de la Terrasse,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.195906 48.700376)
19 janv. 2026,FR,Verrières-le-Buisson,Boulevard du Maréchal Foch,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.264871 48.743346)
19 janv. 2026,FR,Saulx-les-Chartreux,Chemin de la Bourgogne,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.253853 48.687093)
19 janv. 2026,FR,Orsay,Rue de Launay,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.179869 48.699125)
19 janv. 2026,FR,Longjumeau,Rue de Gravigny,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.306848 48.696025)
19 janv. 2026,FR,Igny,,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.230553 48.737937)
19 janv. 2026,FR,Orsay,Rue de Chevreuse,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.175021 48.70406)
19 janv. 2026,FR,Igny,Route de Vauhallan,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.229366 48.737586)
19 janv. 2026,FR,Orsay,Rue de Chevreuse,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.174729 48.704092)
19 janv. 2026,FR,Ballainvilliers,Rue du Rouillon,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.29371 48.676927)
19 janv. 2026,FR,Orsay,Rue de la Ferme,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.185739 48.684519)
19 janv. 2026,FR,Orsay,Rue de la Ferme,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.184332 48.684715)
19 janv. 2026,FR,Orsay,Boulevard de la Terrasse,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.1957 48.700375)
19 janv. 2026,FR,Verrières-le-Buisson,Avenue de la République,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.278533 48.751181)
19 janv. 2026,FR,Saulx-les-Chartreux,Rue Léon Chartier,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.277404 48.685839)
19 janv. 2026,FR,Linas,Chemin de Tabor,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.252891 48.617478)
19 janv. 2026,FR,Ballainvilliers,Rue Normande,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.298721 48.677942)
19 janv. 2026,FR,Orsay,Boulevard Friedel,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.180181 48.715238)
19 janv. 2026,FR,Orsay,Boulevard de la Terrasse,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.195077 48.700373)
19 janv. 2026,FR,Igny,Avenue Jean Jaurès,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.236192 48.736797)
19 janv. 2026,FR,Verrières-le-Buisson,Avenue de la République,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.27972 48.75086)
19 janv. 2026,FR,Les Ulis,Avenue du Canada,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.192484 48.68523)
19 janv. 2026,FR,Saulx-les-Chartreux,Chemin de la Bourgogne,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.253113 48.687583)
19 janv. 2026,FR,Orsay,Rue de la Ferme,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.184488 48.684693)
19 janv. 2026,FR,Saulx-les-Chartreux,Chemin de la Bourgogne,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.255052 48.686695)
19 janv. 2026,FR,Verrières-le-Buisson,Boulevard du Maréchal Juin,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.27414 48.754316)
18 janv. 2026,FR,Orsay,Boulevard Friedel,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.180091 48.715209)
18 janv. 2026,FR,Verrières-le-Buisson,Rue d'Estienne d'Orves,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.259859 48.741164)
18 janv. 2026,FR,Orsay,Rue de Bellevue,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.183903 48.686455)
18 janv. 2026,FR,Orsay,Rue de la Ferme,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.183615 48.684815)
18 janv. 2026,FR,Palaiseau,Rue Gutenberg,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.253553 48.710283)
18 janv. 2026,FR,Marcoussis,Route du Chêne Rond,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.209352 48.63993)
18 janv. 2026,FR,Orsay,Avenue du Maréchal Joffre,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.178262 48.69288)
18 janv. 2026,FR,Verrières-le-Buisson,Boulevard du Maréchal Foch,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.266097 48.743865)
18 janv. 2026,FR,Orsay,Rue de Chevreuse,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.173938 48.70418)
18 janv. 2026,FR,Verrières-le-Buisson,Rue de la Boulie,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.260842 48.743327)
18 janv. 2026,FR,Orsay,Rue de la Ferme,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.184552 48.684685)
18 janv. 2026,FR,Verrières-le-Buisson,Avenue Cambacérès,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.26914 48.741477)
18 janv. 2026,FR,Palaiseau,Rue Blaise Pascal,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.243526 48.707991)
18 janv. 2026,FR,Wissous,Rue Marcellin Berthelot,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.317644 48.73998)
18 janv. 2026,FR,Orsay,Rue de la Ferme,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.184818 48.684647)
18 janv. 2026,FR,Orsay,Boulevard de la Terrasse,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.195787 48.700375)
18 janv. 2026,FR,Verrières-le-Buisson,Voie du Bois,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.269039 48.754339)
18 janv. 2026,FR,Les Ulis,Avenue du Canada,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.192407 48.6852)
18 janv. 2026,FR,Verrières-le-Buisson,Allée du Grand Clos,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.272724 48.75097)
18 janv. 2026,FR,Verrières-le-Buisson,Avenue Gabriel Péri,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.267419 48.73832)
18 janv. 2026,FR,Villebon-sur-Yvette,,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.255687 48.705491)
18 janv. 2026,FR,Orsay,Boulevard de la Terrasse,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.195744 48.700375)
18 janv. 2026,FR,Orsay,Rue de la Ferme,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.182837 48.684922)
18 janv. 2026,FR,Verrières-le-Buisson,Boulevard du Maréchal Foch,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.264422 48.743155)
18 janv. 2026,FR,Verrières-le-Buisson,Rue Aristide Briand,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.258289 48.742197)
17 janv. 2026,FR,Longjumeau,Rue Michel de Gaillard,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.290041 48.697541)
17 janv. 2026,FR,Palaiseau,Rue Gutenberg,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.25214 48.71069)
17 janv. 2026,FR,Linas,Chemin de Tabor,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.259645 48.623669)
17 janv. 2026,FR,Orsay,Avenue Saint-Laurent,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.203747 48.698951)
17 janv. 2026,FR,Saulx-les-Chartreux,Rue de Lunezy,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.277576 48.673736)
17 janv. 2026,FR,La Ville-du-Bois,Rue des Joncs Marins,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.269003 48.664732)
17 janv. 2026,FR,Palaiseau,Rue Édouard Branly,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.248363 48.716309)
17 janv. 2026,FR,Saulx-les-Chartreux,Route de Montlhéry,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.259642 48.683725)
17 janv. 2026,FR,Palaiseau,Rue Gutenberg,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.250362 48.710971)
17 janv. 2026,FR,Orsay,Rue de la Ferme,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.182672 48.684944)
17 janv. 2026,FR,Palaiseau,Rue Henri Barbusse,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.261023 48.719312)
17 janv. 2026,FR,Linas,Chemin de Tabor,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.256112 48.620295)
17 janv. 2026,FR,Orsay,Rue de la Ferme,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.184652 48.684671)
17 janv. 2026,FR,Saulx-les-Chartreux,Route de Montlhéry,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.258699 48.684153)
17 janv. 2026,FR,Orsay,Avenue du Maréchal Joffre,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.180109 48.692668)
17 janv. 2026,FR,Orsay,Rue de la Ferme,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.181509 48.685058)
17 janv. 2026,FR,Verrières-le-Buisson,Avenue de la République,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.27913 48.750971)
17 janv. 2026,FR,Palaiseau,Rue Gutenberg,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.25608 48.708579)
17 janv. 2026,FR,Orsay,Rue de la Ferme,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.182905 48.684912)
17 janv. 2026,FR,Longjumeau,Rue Michel de Gaillard,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.289922 48.697355)
17 janv. 2026,FR,Ballainvilliers,Rue Normande,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.298535 48.677707)
17 janv. 2026,FR,Wissous,Boulevard Arago,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.316968 48.72744)
17 janv. 2026,FR,Orsay,Rue de la Ferme,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.187172 48.684393)
17 janv. 2026,FR,Orsay,Boulevard de la Terrasse,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.195887 48.700376)
17 janv. 2026,FR,Linas,Chemin de Tabor,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.252989 48.617505)
17 janv. 2026,FR,Linas,Chemin de Tabor,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.259649 48.623672)
17 janv. 2026,FR,Linas,Chemin de Tabor,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.256358 48.620659)
17 janv. 2026,FR,Orsay,Rue de la Ferme,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.183932 48.684771)
17 janv. 2026,FR,Saulx-les-Chartreux,Chemin du Plessis Saint-Père,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.277108 48.671602)
17 janv. 2026,FR,La Ville-du-Bois,Rue des Joncs Marins,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.268271 48.664775)
17 janv. 2026,FR,Les Ulis,D446,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.189614 48.681867)
17 janv. 2026,FR,Orsay,Rue de la Ferme,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.185832 48.684506)
17 janv. 2026,FR,Orsay,Rue de la Ferme,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.185515 48.68455)
17 janv. 2026,FR,Orsay,Boulevard de la Rigole de Corbeville,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.179924 48.715195)
16 janv. 2026,FR,Verrières-le-Buisson,Rue de la Boulie,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.256075 48.741936)
16 janv. 2026,FR,Orsay,Rue de la Ferme,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.184741 48.684658)
16 janv. 2026,FR,Igny,Avenue du Président Kennedy,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.231706 48.738079)
16 janv. 2026,FR,Orsay,Chemin du Bois des Rames,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.183561 48.706466)
16 janv. 2026,FR,Orsay,Rue de la Ferme,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.184076 48.684751)
16 janv. 2026,FR,Longjumeau,Rue Michel de Gaillard,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.290026 48.697518)
16 janv. 2026,FR,Verrières-le-Buisson,Rue de Paris,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.250709 48.741125)
16 janv. 2026,FR,Orsay,Avenue du Maréchal Joffre,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.180678 48.692603)
16 janv. 2026,FR,Longjumeau,Rue Michel de Gaillard,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.289851 48.697242)
16 janv. 2026,FR,Orsay,Boulevard de la Terrasse,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.195931 48.700376)
16 janv. 2026,FR,Longjumeau,Rue Michel de Gaillard,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.289723 48.697035)
16 janv. 2026,FR,Orsay,Avenue Saint-Laurent,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.19756 48.698873)
16 janv. 2026,FR,Orsay,Boulevard de la Terrasse,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.195617 48.700375)
16 janv. 2026,FR,Igny,,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.229275 48.737399)
16 janv. 2026,FR,Linas,Chemin de Tabor,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.259687 48.623704)
16 janv. 2026,FR,Orsay,Rue de la Ferme,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.181424 48.685062)
16 janv. 2026,FR,Orsay,Avenue Saint-Laurent,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.203558 48.698949)
16 janv. 2026,FR,Orsay,Boulevard de la Rigole de Corbeville,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.180322 48.715113)
16 janv. 2026,FR,Longjumeau,Rue Michel de Gaillard,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.289774 48.697117)
16 janv. 2026,FR,Igny,,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.237535 48.735784)
16 janv. 2026,FR,Orsay,Rue de Chevreuse,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.174795 48.704085)
16 janv. 2026,FR,Igny,,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.230541 48.737926)
16 janv. 2026,FR,Longjumeau,Rue Michel de Gaillard,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.290057 48.697565)
16 janv. 2026,FR,Les Ulis,,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.178641 48.684647)
16 janv. 2026,FR,Longjumeau,Rue Michel de Gaillard,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.28996 48.697417)
16 janv. 2026,FR,Palaiseau,Rue Gutenberg,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.255572 48.70881)
16 janv. 2026,FR,Wissous,Chemin des Prés,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.323522 48.747948)
16 janv. 2026,FR,Saulx-les-Chartreux,Route de Montlhéry,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.26301 48.681767)
16 janv. 2026,FR,Verrières-le-Buisson,Rue d'Estienne d'Orves,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.252554 48.740817)
16 janv. 2026,FR,La Ville-du-Bois,Allée Victor Hugo,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.267327 48.65799)
16 janv. 2026,FR,Orsay,Avenue Saint-Laurent,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.203723 48.698951)
16 janv. 2026,FR,Les Ulis,Avenue du Canada,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.192244 48.685138)
16 janv. 2026,FR,Palaiseau,Rue Maurice Berteaux,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.240177 48.717417)
16 janv. 2026,FR,Longjumeau,Rue Michel de Gaillard,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.290107 48.69764)
16 janv. 2026,FR,Orsay,Avenue Saint-Laurent,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.203787 48.698952)
16 janv. 2026,FR,Verrières-le-Buisson,Rue de Paris,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.249255 48.740323)
16 janv. 2026,FR,Orsay,Avenue Saint-Laurent,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.205985 48.698965)
16 janv. 2026,FR,Orsay,Rue de la Ferme,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.182861 48.684919)
16 janv. 2026,FR,Palaiseau,Rue Gutenberg,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.252616 48.710597)
16 janv. 2026,FR,Orsay,Avenue Saint-Laurent,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.201277 48.698919)
16 janv. 2026,FR,Palaiseau,Avenue des Alliés,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.248095 48.721855)
16 janv. 2026,FR,Longjumeau,Boulevard du Docteur Cathelin,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.293747 48.68701)
16 janv. 2026,FR,Igny,Route de Vauhallan,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.229374 48.737587)
16 janv. 2026,FR,Verrières-le-Buisson,Rue de Paris,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.249342 48.740438)
16 janv. 2026,FR,Verrières-le-Buisson,Rue de Paris,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.245483 48.739335)
16 janv. 2026,FR,Longjumeau,Rue Michel de Gaillard,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.290021 48.697511)
16 janv. 2026,FR,Orsay,Avenue Saint-Laurent,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.199423 48.698892)
16 janv. 2026,FR,Linas,Chemin de Tabor,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.259044 48.623154)
16 janv. 2026,FR,Saulx-les-Chartreux,Chemin du Plessis Saint-Père,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.277109 48.671751)
16 janv. 2026,FR,Orsay,Rue de Chevreuse,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.17631 48.70393)
15 janv. 2026,FR,Longjumeau,Rue Michel de Gaillard,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.289945 48.697392)
15 janv. 2026,FR,Longjumeau,Rue Michel de Gaillard,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.289936 48.697378)
15 janv. 2026,FR,Orsay,Rue de la Ferme,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.183939 48.68477)
15 janv. 2026,FR,Orsay,Avenue Saint-Laurent,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.203512 48.698948)
15 janv. 2026,FR,Verrières-le-Buisson,Avenue de la République,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.279201 48.750945)
15 janv. 2026,FR,La Ville-du-Bois,Chemin de Lunézy,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.250858 48.664799)
15 janv. 2026,FR,Orsay,Rue de Launay,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.179621 48.699156)
15 janv. 2026,FR,Villebon-sur-Yvette,Rue Girardot,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.225358 48.696931)
15 janv. 2026,FR,Longjumeau,Boulevard du Docteur Cathelin,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.293912 48.68713)
15 janv. 2026,FR,Les Ulis,D446,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.189635 48.681825)
15 janv. 2026,FR,Orsay,Rue de Chevreuse,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.174833 48.704081)
15 janv. 2026,FR,Verrières-le-Buisson,Rue d'Estienne d'Orves,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.261346 48.742438)
15 janv. 2026,FR,Orsay,Rue de la Ferme,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.181027 48.685062)
15 janv. 2026,FR,Orsay,,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.184624 48.698491)
15 janv. 2026,FR,Orsay,Boulevard de la Rigole de Corbeville,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.180513 48.71507)
15 janv. 2026,FR,Longjumeau,Rue Michel de Gaillard,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.290032 48.697528)
15 janv. 2026,FR,Orsay,Rue de la Ferme,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.184402 48.684705)
15 janv. 2026,FR,Orsay,Rue de l'Yvette,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.184372 48.698399)
15 janv. 2026,FR,Orsay,Rue Louis Scocard,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.184293 48.696159)
15 janv. 2026,FR,Longjumeau,Rue Michel de Gaillard,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.289904 48.697327)
15 janv. 2026,FR,Wissous,Boulevard Arago,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.316938 48.727357)
15 janv. 2026,FR,Verrières-le-Buisson,Avenue de la République,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.28025 48.751042)
15 janv. 2026,FR,Longjumeau,Rue Michel de Gaillard,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.289958 48.697414)
15 janv. 2026,FR,Orsay,Rue de Chevreuse,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.174308 48.704139)
15 janv. 2026,FR,Palaiseau,Rue Gutenberg,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.254739 48.709354)
15 janv. 2026,FR,Orsay,Rue de Chevreuse,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.173996 48.704174)
15 janv. 2026,FR,La Ville-du-Bois,Vieux Chemin de Montlhéry,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.268107 48.654457)
15 janv. 2026,FR,Orsay,Boulevard de la Rigole de Corbeville,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.179799 48.71521)
15 janv. 2026,FR,Verrières-le-Buisson,Route de Bièvres,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.244338 48.740924)
15 janv. 2026,FR,Orsay,Boulevard de la Terrasse,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.195848 48.700376)
15 janv. 2026,FR,Igny,Avenue du Président Kennedy,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.231455 48.738083)
15 janv. 2026,FR,Saulx-les-Chartreux,Route de Montlhéry,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.263723 48.681411)
15 janv. 2026,FR,Linas,Chemin de Tabor,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.253136 48.617543)
15 janv. 2026,FR,Longjumeau,Avenue du Maréchal Leclerc,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.29124 48.698854)
15 janv. 2026,FR,Orsay,Boulevard Friedel,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.180125 48.715219)
15 janv. 2026,FR,Orsay,Boulevard de la Terrasse,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.195296 48.700373)
15 janv. 2026,FR,Les Ulis,D446,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.189698 48.681697)
15 janv. 2026,FR,Longjumeau,Rue Michel de Gaillard,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.289942 48.697388)
15 janv. 2026,FR,Longjumeau,Rue Michel de Gaillard,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.290034 48.697531)
15 janv. 2026,FR,Marcoussis,,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.228799 48.642633)
15 janv. 2026,FR,Igny,Avenue Jean Jaurès,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.23616 48.736818)
15 janv. 2026,FR,Longjumeau,Route de Corbeil,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.311174 48.682499)
15 janv. 2026,FR,Longjumeau,Allée du Cimetière,HAZARD,HAZARD_ON_ROAD_POT_HOLE,Point(2.300041 48.689605)
