Date,Country,City,Street,Type,Subtype,Location
10 nov. 2022,FR,Palaiseau,Rue des Marnières,ACCIDENT,ACCIDENT_MINOR,Point(2.222552 48.719724)
10 nov. 2022,FR,Longjumeau,Rue Michel Vincent,ACCIDENT,ACCIDENT_MINOR,Point(2.293488 48.697432)
10 nov. 2022,FR,Longjumeau,Rue Michel Vincent,ACCIDENT,ACCIDENT_MINOR,Point(2.293021 48.697417)
10 nov. 2022,FR,Saclay,Rue de Versailles,ACCIDENT,ACCIDENT_MINOR,Point(2.163361 48.731174)
9 nov. 2022,FR,La Ville-du-Bois,Avenue de la Division Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.274291 48.655928)
8 nov. 2022,FR,La Ville-du-Bois,Avenue de la Division Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.278995 48.668145)
8 nov. 2022,FR,Orsay,Rue de la Ferme,ACCIDENT,ACCIDENT_MINOR,Point(2.187058 48.684391)
7 nov. 2022,FR,Palaiseau,Avenue de Stalingrad,ACCIDENT,ACCIDENT_MINOR,Point(2.258996 48.71389)
7 nov. 2022,FR,Orsay,,ACCIDENT,ACCIDENT_MINOR,Point(2.188253 48.684563)
7 nov. 2022,FR,Longjumeau,Rue de Chilly,ACCIDENT,ACCIDENT_MINOR,Point(2.298579 48.697722)
7 nov. 2022,FR,Orsay,Rue du Verger,ACCIDENT,ACCIDENT_MINOR,Point(2.186069 48.686962)
7 nov. 2022,FR,Longjumeau,Rue de Chilly,ACCIDENT,ACCIDENT_MINOR,Point(2.298545 48.697723)
6 nov. 2022,FR,La Ville-du-Bois,Avenue de la Division Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.275577 48.659228)
6 nov. 2022,FR,Villebon-sur-Yvette,Rue Henri Dunant,ACCIDENT,ACCIDENT_MINOR,Point(2.247457 48.704809)
6 nov. 2022,FR,Saulx-les-Chartreux,Avenue Sadi Carnot,ACCIDENT,ACCIDENT_MINOR,Point(2.277328 48.672014)
5 nov. 2022,FR,La Ville-du-Bois,Avenue de la Division Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.275253 48.658388)
4 nov. 2022,FR,La Ville-du-Bois,Avenue de la Division Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.276681 48.662084)
4 nov. 2022,FR,La Ville-du-Bois,Avenue de la Division Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.277623 48.664519)
4 nov. 2022,FR,Villebon-sur-Yvette,,ACCIDENT,ACCIDENT_MINOR,Point(2.225526 48.691029)
3 nov. 2022,FR,Longjumeau,Route de Corbeil,ACCIDENT,ACCIDENT_MINOR,Point(2.294254 48.693204)
2 nov. 2022,FR,La Ville-du-Bois,Avenue de la Division Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.275729 48.659624)
2 nov. 2022,FR,La Ville-du-Bois,Avenue de la Division Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.276347 48.66122)
2 nov. 2022,FR,Palaiseau,Avenue du Général Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.23079 48.703906)
