Date,Country,City,Street,Type,Subtype,Location
18 juin 2023,FR,Les Ulis,Avenue d'Alsace,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.176814 48.686456)
18 juin 2023,FR,Orsay,Rue Guy Môquet,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.191432 48.700419)
18 juin 2023,FR,Longjumeau,Boulevard de Bretagne,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.292225 48.697223)
18 juin 2023,FR,La Ville-du-Bois,,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.277118 48.67056)
18 juin 2023,FR,Les Ulis,Route de Montlhéry,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.194439 48.672068)
16 juin 2023,FR,Marcoussis,Rue Alfred Dubois,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.243556 48.639906)
16 juin 2023,FR,Marcoussis,Rue Alfred Dubois,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.243381 48.639899)
16 juin 2023,FR,Marcoussis,Rue de Montlhéry,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.247381 48.639873)
10 juin 2023,FR,Les Ulis,Avenue du Canada,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.193682 48.685854)
10 juin 2023,FR,Orsay,Boulevard de la Terrasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.196888 48.700379)
15 mai 2023,FR,La Ville-du-Bois,Avenue de la Division Leclerc,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.278377 48.666484)
15 mai 2023,FR,Palaiseau,Avenue de la Vauve,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.202229 48.714197)
13 mai 2023,FR,Les Ulis,,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.170709 48.675277)
11 mai 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.277798 48.67047)
10 mai 2023,FR,La Ville-du-Bois,Avenue de la Division Leclerc,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.275732 48.659631)
10 mai 2023,FR,Orsay,Rue de Chevreuse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.174389 48.70413)
10 mai 2023,FR,Les Ulis,,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.192256 48.67559)
10 mai 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.278043 48.670474)
10 mai 2023,FR,La Ville-du-Bois,,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.277557 48.67039)
10 mai 2023,FR,Verrières-le-Buisson,Avenue Georges Pompidou,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.276433 48.75311)
10 mai 2023,FR,Les Ulis,,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.192284 48.675526)
10 mai 2023,FR,Orsay,Rue de Chevreuse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.178359 48.703749)
9 mai 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.277793 48.67047)
9 mai 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.278129 48.670473)
9 mai 2023,FR,La Ville-du-Bois,,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.277465 48.670345)
9 mai 2023,FR,Verrières-le-Buisson,Avenue Georges Pompidou,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.276708 48.752891)
9 mai 2023,FR,Palaiseau,,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.255539 48.720284)
9 mai 2023,FR,Palaiseau,,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.255667 48.720453)
9 mai 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.278021 48.670474)
9 mai 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.278105 48.670473)
9 mai 2023,FR,Orsay,Rue de Chevreuse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.174834 48.704081)
9 mai 2023,FR,Palaiseau,Avenue de la Vauve,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.202248 48.714272)
9 mai 2023,FR,Palaiseau,Avenue de la Vauve,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.202234 48.714216)
9 mai 2023,FR,Ballainvilliers,Route de la Grange aux Cercles,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.290334 48.67113)
9 mai 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.277845 48.670475)
9 mai 2023,FR,Orsay,Rue de Chevreuse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.178835 48.703724)
9 mai 2023,FR,Les Ulis,Avenue du Berry,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.167756 48.682675)
9 mai 2023,FR,Verrières-le-Buisson,Avenue de la Croix Pasquier,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.246186 48.736943)
7 mai 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.277815 48.670474)
7 mai 2023,FR,Les Ulis,Route de Montlhéry,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.194185 48.672729)
7 mai 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.278273 48.670471)
7 mai 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.277864 48.670476)
7 mai 2023,FR,Les Ulis,,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.192489 48.67542)
7 mai 2023,FR,Longjumeau,Rue Georges Bizet,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.301032 48.698693)
7 mai 2023,FR,Les Ulis,,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.193414 48.676353)
7 mai 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.279702 48.670384)
7 mai 2023,FR,La Ville-du-Bois,Chemin de la Turaude,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.261504 48.666941)
7 mai 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.277913 48.670476)
7 mai 2023,FR,Verrières-le-Buisson,Avenue Georges Pompidou,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.2755 48.753852)
7 mai 2023,FR,Verrières-le-Buisson,Route de Bièvres,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.228818 48.749267)
6 mai 2023,FR,Longjumeau,Route de Corbeil,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.303091 48.688132)
6 mai 2023,FR,Verrières-le-Buisson,Avenue Georges Pompidou,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.28121 48.747238)
6 mai 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.277906 48.670477)
5 mai 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.277759 48.670464)
5 mai 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.278028 48.670474)
1 mai 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.277931 48.670475)
28 avr. 2023,FR,Longjumeau,Route de Corbeil,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.304158 48.687388)
28 avr. 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.277892 48.670475)
28 avr. 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.277821 48.670473)
27 avr. 2023,FR,Ballainvilliers,Rue du Petit Ballainvilliers,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.289328 48.676604)
26 avr. 2023,FR,Villebon-sur-Yvette,Rue du Commandant Marin La Meslée,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.227172 48.699704)
25 avr. 2023,FR,Saint-Aubin,Route de Belle Image,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.145945 48.713396)
25 avr. 2023,FR,Villebon-sur-Yvette,Avenue d'Islande,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.206201 48.686844)
25 avr. 2023,FR,Saint-Aubin,Route de Belle Image,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.146115 48.71353)
25 avr. 2023,FR,Saint-Aubin,Route de Belle Image,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.145254 48.712851)
24 avr. 2023,FR,Saint-Aubin,Route de Belle Image,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.145737 48.713232)
24 avr. 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.277748 48.670462)
23 avr. 2023,FR,Saint-Aubin,Route de Belle Image,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.145919 48.713375)
23 avr. 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.279032 48.670453)
23 avr. 2023,FR,Les Ulis,Avenue de Scandinavie,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.202445 48.687587)
23 avr. 2023,FR,Villebon-sur-Yvette,,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.206601 48.68559)
23 avr. 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.277991 48.670475)
23 avr. 2023,FR,Nozay,Route de Villarceau,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.238866 48.662243)
23 avr. 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.278024 48.670474)
23 avr. 2023,FR,Nozay,Rue des Pylandries,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.242773 48.66195)
22 avr. 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.277748 48.670462)
22 avr. 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.277893 48.670475)
22 avr. 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.277862 48.670545)
22 avr. 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.277752 48.670463)
15 avr. 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.277871 48.670477)
15 avr. 2023,FR,La Ville-du-Bois,,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.277421 48.670238)
15 avr. 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.277988 48.670475)
14 avr. 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.277772 48.670466)
14 avr. 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.277801 48.67047)
14 avr. 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.277642 48.67043)
14 avr. 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.277778 48.670467)
13 avr. 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.277548 48.670386)
12 avr. 2023,FR,Les Ulis,Avenue du Berry,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.167751 48.682675)
12 avr. 2023,FR,Saint-Aubin,Route de Belle Image,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.145925 48.71338)
12 avr. 2023,FR,Palaiseau,Rue Gutenberg,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.256226 48.708517)
12 avr. 2023,FR,Saint-Aubin,D306,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.1467 48.714074)
12 avr. 2023,FR,Orsay,Rue de Chevreuse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.17882 48.703725)
12 avr. 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.277978 48.670475)
12 avr. 2023,FR,Verrières-le-Buisson,Avenue Georges Pompidou,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.276307 48.75321)
12 avr. 2023,FR,Longjumeau,Rue de Charaintru,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.326131 48.686322)
12 avr. 2023,FR,Saulx-les-Chartreux,Route de Montlhéry,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.272273 48.678011)
12 avr. 2023,FR,Saint-Aubin,Route de Belle Image,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.145813 48.713292)
12 avr. 2023,FR,Saint-Aubin,Route de Belle Image,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.145771 48.713259)
12 avr. 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.27761 48.670416)
12 avr. 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.277912 48.670476)
12 avr. 2023,FR,Longjumeau,Route de Corbeil,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.303921 48.687553)
11 avr. 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.277715 48.670454)
11 avr. 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.277629 48.670424)
10 avr. 2023,FR,La Ville-du-Bois,Avenue de la Division Leclerc,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.275992 48.660305)
10 avr. 2023,FR,Longjumeau,Route de Corbeil,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.303866 48.687592)
10 avr. 2023,FR,Linas,,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.267124 48.633938)
10 avr. 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.278165 48.670472)
10 avr. 2023,FR,Les Ulis,Avenue de Normandie,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.164183 48.687532)
6 avr. 2023,FR,Orsay,,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.176347 48.710368)
6 avr. 2023,FR,Orsay,Rue Nicolas Appert,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.176757 48.710152)
6 avr. 2023,FR,La Ville-du-Bois,,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.278576 48.667818)
31 mars 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.277656 48.670436)
31 mars 2023,FR,Longjumeau,Avenue de l'Abbé Pierre,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.30206 48.698252)
31 mars 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.27751 48.670367)
27 mars 2023,FR,Orsay,Rue Nicolas Appert,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.174166 48.713715)
24 mars 2023,FR,Palaiseau,Avenue de la Vauve,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.202065 48.714345)
19 mars 2023,FR,Marcoussis,Rue de Montlhéry,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.251394 48.639625)
19 mars 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.277748 48.670462)
19 mars 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.278109 48.670473)
18 mars 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.277843 48.670475)
17 mars 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.277872 48.670477)
17 mars 2023,FR,Palaiseau,,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.255652 48.720432)
17 mars 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.277931 48.670476)
17 mars 2023,FR,Palaiseau,Avenue de la Vauve,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.202222 48.71417)
14 mars 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.277833 48.670474)
14 mars 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.277715 48.670454)
14 mars 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.277783 48.670468)
14 mars 2023,FR,Orsay,Rue Nicolas Appert,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.174061 48.713873)
14 mars 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.279059 48.670452)
14 mars 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.277902 48.670475)
14 mars 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.277649 48.670433)
12 mars 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.277682 48.670446)
10 mars 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.277798 48.67047)
10 mars 2023,FR,Les Ulis,Avenue des Indes,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.20146 48.685265)
10 mars 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.27796 48.670475)
9 mars 2023,FR,Palaiseau,Avenue de la Vauve,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.202166 48.71395)
9 mars 2023,FR,Longjumeau,Rue du Président François Mitterrand,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.287623 48.688393)
9 mars 2023,FR,Ballainvilliers,Route de la Grange aux Cercles,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.282023 48.66642)
9 mars 2023,FR,Nozay,Rue Berlioz,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.236466 48.66212)
9 mars 2023,FR,Palaiseau,Rue Victor Hugo,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.247775 48.711308)
9 mars 2023,FR,Saulx-les-Chartreux,Route de Montlhéry,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.262812 48.681885)
9 mars 2023,FR,Palaiseau,Boulevard Thomas Gobert,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.191726 48.713325)
9 mars 2023,FR,Nozay,Route de Villejust,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.23622 48.668302)
9 mars 2023,FR,Palaiseau,Avenue de la Vauve,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.202203 48.714095)
9 mars 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.278059 48.670474)
9 mars 2023,FR,Verrières-le-Buisson,Avenue Georges Pompidou,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.276606 48.752971)
9 mars 2023,FR,Palaiseau,Avenue de la Vauve,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.202035 48.714223)
9 mars 2023,FR,Longjumeau,Rue George Sand,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.301147 48.70182)
9 mars 2023,FR,Longjumeau,Chemin de la Creusière,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.291637 48.68295)
9 mars 2023,FR,Longjumeau,Rue du Président François Mitterrand,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.289732 48.691397)
9 mars 2023,FR,Les Ulis,Route de Montlhéry,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.194184 48.672737)
9 mars 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.282757 48.66934)
9 mars 2023,FR,Palaiseau,Boulevard de la Grande Ceinture,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.253057 48.722321)
9 mars 2023,FR,Saulx-les-Chartreux,Route de Montlhéry,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.275652 48.677245)
9 mars 2023,FR,Ballainvilliers,Route de la Grange aux Cercles,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.289466 48.670708)
9 mars 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.277677 48.670442)
9 mars 2023,FR,Les Ulis,Avenue de Provence,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.18408 48.675226)
9 mars 2023,FR,Les Ulis,,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.192375 48.675488)
9 mars 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.278142 48.670473)
9 mars 2023,FR,Saulx-les-Chartreux,Avenue du 8 Mai 1945,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.276869 48.679799)
8 mars 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.277748 48.670462)
8 mars 2023,FR,Palaiseau,Avenue de la Vauve,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.202081 48.714408)
8 mars 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.278041 48.670475)
8 mars 2023,FR,Longjumeau,Rue Georges Bizet,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.30081 48.698741)
8 mars 2023,FR,Palaiseau,Avenue de la Vauve,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.202242 48.714247)
8 mars 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.277689 48.670446)
8 mars 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.278076 48.670474)
8 mars 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.278039 48.670475)
8 mars 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.277656 48.670436)
8 mars 2023,FR,Longjumeau,Rue Georges Bizet,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.301049 48.698687)
8 mars 2023,FR,Palaiseau,Rue Gutenberg,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.257965 48.707737)
8 mars 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.278337 48.67047)
8 mars 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.282561 48.669428)
8 mars 2023,FR,Villebon-sur-Yvette,,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.209571 48.685985)
8 mars 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.277874 48.670477)
8 mars 2023,FR,La Ville-du-Bois,,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.276909 48.670487)
5 mars 2023,FR,Ballainvilliers,Rue du Petit Ballainvilliers,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.288518 48.676084)
22 févr. 2023,FR,Ballainvilliers,,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.278181 48.670718)
22 févr. 2023,FR,Ballainvilliers,,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.278505 48.670762)
31 janv. 2023,FR,Les Ulis,Avenue du Canada,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.194791 48.686494)
23 janv. 2023,FR,Les Ulis,Avenue du Cap Horn,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.199554 48.677088)
20 janv. 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.277946 48.670475)
19 janv. 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.277997 48.670475)
17 janv. 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.277822 48.670473)
17 janv. 2023,FR,Les Ulis,Rue de l'Orme à Moineaux,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.201515 48.674829)
17 janv. 2023,FR,Saulx-les-Chartreux,Avenue Paul Doumer,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.263457 48.672844)
17 janv. 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.277794 48.67047)
16 janv. 2023,FR,Palaiseau,Avenue de la Vauve,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.202238 48.714232)
16 janv. 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.278159 48.670473)
16 janv. 2023,FR,Saint-Aubin,Route de Belle Image,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.14601 48.713446)
16 janv. 2023,FR,Saint-Aubin,Route de Belle Image,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.145801 48.713282)
16 janv. 2023,FR,Saint-Aubin,Route de Belle Image,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.145955 48.713403)
16 janv. 2023,FR,Saint-Aubin,Route de Belle Image,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.145959 48.713406)
16 janv. 2023,FR,Ballainvilliers,Route de Chasse,WEATHERHAZARD,HAZARD_WEATHER_FLOOD,Point(2.277767 48.670465)
